CustomerID,Recency,Frequency,Monetary
13878.0,-0.37535431270439107,-0.4250965025587132,-0.08597238067783432
13880.0,-0.7153453359576386,1.133930095806538,0.12967048817185903
13881.0,-0.8853408475842623,2.043362278186268,1.6805659815305312
13882.0,-0.8953405835622991,0.09457903022970385,-0.09603001819641419
13883.0,-0.8153426957380054,0.09457903022970385,0.0690031301795313
13884.0,-0.8553416396501522,0.09457903022970385,-0.14092557646934056
13885.0,0.9646103083525256,-0.2951776193616089,-0.17216655672616835
13886.0,-0.215358537055804,-0.4250965025587132,-0.2014538631464224
13887.0,1.114606348023076,-0.4250965025587132,-0.1896617281840963
13888.0,0.2746285258679939,-0.2951776193616089,-0.1611710222575704
13889.0,0.004635654461003215,-0.4250965025587132,-0.18216856571864987
13890.0,-0.9153400555183724,0.7441734462152251,-0.018964483280817773
13892.0,-0.6553469200894184,-0.03533985296740041,-0.15812925445051318
13893.0,2.054581529958525,-0.4250965025587132,-0.13719846522075177
13894.0,-0.6853461280235285,-0.16525873616450468,-0.1657336739681563
13895.0,-0.6453471841113817,-0.03533985296740041,0.05994569356019959
13897.0,-0.42535299259457454,-0.4250965025587132,-0.19393288641792683
13898.0,2.3345741373435525,-0.4250965025587132,-0.2112033186304175
13899.0,-0.7653440158478221,-0.2951776193616089,-0.18532604085999166
13900.0,0.9046118924843054,-0.16525873616450468,-0.14611571795431566
13901.0,-0.2053588010777673,0.09457903022970385,0.09044458927887548
13904.0,-0.5553495603090515,-0.2951776193616089,-0.19154308493674216
13908.0,-0.1253609132534738,-0.03533985296740041,0.035077517253197646
13911.0,-0.3553548407483177,0.6142545630181209,0.05859280780548793
13914.0,-0.8053429597599688,-0.2951776193616089,-0.15885465043083555
13917.0,-0.42535299259457454,-0.2951776193616089,-0.19828526229986096
13918.0,-0.42535299259457454,-0.2951776193616089,-0.09361462759322425
13919.0,-0.3353553687922443,-0.2951776193616089,-0.18573880452364133
13922.0,2.594567272772506,-0.4250965025587132,-0.20938760353856767
13923.0,-0.38535404868242773,-0.4250965025587132,-0.18948594204162553
13924.0,-0.9053403195403357,0.2244979134268081,-0.023966600347580514
13925.0,0.004635654461003215,-0.03533985296740041,-0.1530915351270475
13926.0,-0.6953458640015652,-0.4250965025587132,-0.20364673964521898
13927.0,-0.17535959314365723,-0.4250965025587132,-0.18972403213332642
13928.0,-0.8153426957380054,-0.03533985296740041,-0.17686494204043413
13929.0,0.7646155887917918,-0.2951776193616089,-0.1348008757459133
13930.0,-0.345355104770281,-0.2951776193616089,-0.19102017679141775
13931.0,0.03463486239511329,-0.2951776193616089,-0.09086769097448824
13932.0,2.024582322024415,-0.4250965025587132,-0.19435121293418633
13933.0,0.16463143010959028,-0.2951776193616089,-0.16081944997262893
13934.0,1.7145905067052774,-0.4250965025587132,-0.12596150294888708
13936.0,0.8746126845501954,-0.4250965025587132,-0.18665445006322
13937.0,0.7646155887917918,-0.4250965025587132,-0.2108784480380032
13938.0,-0.5753490322651249,-0.4250965025587132,-0.22057895041903172
13939.0,-0.6953458640015652,-0.16525873616450468,-0.16529643375302333
13940.0,-0.7553442798697854,-0.03533985296740041,-0.13519138799912367
13941.0,-0.7053455999796019,0.09457903022970385,0.34030122682009195
13946.0,-0.13536064923151048,-0.16525873616450468,-0.16607300797735616
13947.0,-0.2753569529240241,-0.4250965025587132,-0.21847174185042662
13948.0,2.684564896574836,-0.4250965025587132,-0.21720341145538447
13949.0,-0.8953405835622991,0.2244979134268081,0.04150483715859986
13950.0,-0.8153426957380054,-0.03533985296740041,-0.14565845146978731
13951.0,0.8346137406380486,-0.16525873616450468,-0.1535143119253949
13952.0,1.2546026517155897,-0.2951776193616089,0.1331529451626673
13953.0,-0.8553416396501522,0.35441679662391234,0.16259256248737863
13954.0,-0.9053403195403357,-0.2951776193616089,-0.1796074283770823
13955.0,0.6146195491212414,-0.2951776193616089,-0.192620053202006
13956.0,-0.8753411116062256,0.09457903022970385,-0.11435516726372938
13959.0,-0.13536064923151048,-0.16525873616450468,-0.16199766215539177
13960.0,-0.7153453359576386,-0.2951776193616089,-0.20293803222272613
13962.0,-0.7053455999796019,-0.2951776193616089,-0.2096879975794987
13963.0,2.154578889738892,-0.03533985296740041,-0.154616869312664
13967.0,0.5346216612969479,-0.4250965025587132,-0.21957318666717374
13969.0,-0.8553416396501522,1.7835245117920593,0.7787630443861646
13971.0,-0.7353448079137119,0.4843356798210166,0.0783242460125692
13972.0,-0.215358537055804,-0.2951776193616089,-0.20738497659902744
13973.0,1.9445844342001213,-0.4250965025587132,-0.1991018890629846
13974.0,-0.4353527285726112,-0.4250965025587132,-0.18253682656142087
13975.0,-0.6153479761772717,0.2244979134268081,0.05251483504398333
13976.0,1.144605555957186,-0.4250965025587132,-0.18872383123407827
13978.0,-0.7753437518258587,-0.2951776193616089,-0.20665735547766115
13979.0,-0.1953590650997306,-0.4250965025587132,-0.13177245878511967
13980.0,-0.3253556328142076,-0.4250965025587132,-0.20628464435280228
13982.0,-0.5353500883529781,-0.03533985296740041,-0.02029956790717796
13983.0,-0.6253477121553084,1.0040112126094336,0.06109831662095716
13984.0,-0.6553469200894184,0.09457903022970385,-0.12613840166187978
13985.0,-0.8853408475842623,1.3937678622007466,0.5569376211459016
13986.0,-0.7553442798697854,-0.4250965025587132,-0.1928981958324977
13988.0,-0.7253450719356752,0.2244979134268081,0.23293817145029558
13989.0,-0.26535721694598746,-0.2951776193616089,-0.08769130213427304
13990.0,1.2046039718254062,-0.4250965025587132,-0.1939173104306193
13991.0,-0.8053429597599688,0.2244979134268081,-0.13331893181065352
13992.0,-0.6253477121553084,-0.4250965025587132,-0.2200070891707408
13993.0,-0.49535114444083134,0.6142545630181209,0.1571053646730384
13994.0,-0.8853408475842623,0.2244979134268081,0.028801506938782886
13995.0,-0.7753437518258587,0.09457903022970385,-0.07349378970345466
13999.0,-0.8253424317160422,1.0040112126094336,0.20555224805208275
14000.0,1.1846044998693328,-0.4250965025587132,-0.15782997298010415
14001.0,-0.4653519365067213,-0.16525873616450468,-0.0012445725774525261
14002.0,0.41462482956050756,-0.2951776193616089,-0.16961543251929845
14004.0,-0.49535114444083134,0.35441679662391234,0.2812993868991485
14005.0,-0.8253424317160422,0.09457903022970385,0.09128124231139452
14006.0,0.23462958195584713,-0.16525873616450468,-0.12150120772632214
14009.0,1.0546079321548558,-0.2951776193616089,-0.15116011270091315
14012.0,1.8545868103977912,-0.4250965025587132,-0.1919703120171774
14013.0,0.17463116608762697,-0.16525873616450468,-0.17592481994937217
14014.0,-0.15536012118758386,-0.4250965025587132,-0.17234679315072693
14015.0,-0.39535378466046445,-0.4250965025587132,-0.12649108651734325
14016.0,0.6946174369455349,-0.03533985296740041,0.254438596787304
14019.0,-0.4553522005286846,-0.16525873616450468,-0.07038749280612337
14020.0,-0.7553442798697854,-0.2951776193616089,-0.15703559762741984
14021.0,0.6246192850992781,-0.16525873616450468,-0.15824829949636363
14022.0,1.3246008035618464,-0.4250965025587132,-0.17959852781290656
14023.0,-0.8553416396501522,-0.2951776193616089,-0.16356972430293085
14024.0,0.2946279978240673,-0.2951776193616089,-0.19209269477459373
14027.0,-0.31535589683617093,-0.4250965025587132,-0.2168896665681898
14029.0,-0.29535642488009756,-0.2951776193616089,-0.17652115774914637
14030.0,-0.7453445438917486,0.4843356798210166,0.034025025539417046
14031.0,-0.8553416396501522,1.9134433949891636,1.6947334545572565
14032.0,-0.9053403195403357,0.8740923294123294,0.10250374116647368
14034.0,-0.7053455999796019,-0.16525873616450468,-0.15603205901660577
14035.0,-0.6353474481333451,0.09457903022970385,-0.06967433510154264
14036.0,1.924584962244048,-0.4250965025587132,-0.1588323990203962
14037.0,0.8346137406380486,-0.2951776193616089,-0.2121745926960945
14038.0,-0.14536038520954717,-0.16525873616450468,-0.05494835167279004
14039.0,-0.5953485042211982,-0.4250965025587132,-0.2116183074351111
14040.0,-0.5153506163969047,1.0040112126094336,0.1736337123473772
14041.0,1.7345899786613508,-0.4250965025587132,-0.21281877102831329
14044.0,-0.6553469200894184,-0.03533985296740041,-0.15592080196440908
14045.0,0.16463143010959028,-0.03533985296740041,-0.043892738396005944
14046.0,1.9145852262660112,-0.4250965025587132,-0.21130790025948237
14047.0,-0.8353421676940789,0.09457903022970385,-0.0829595397043482
14048.0,2.1245796818047817,-0.4250965025587132,-0.18294402737246074
14049.0,-0.7553442798697854,-0.03533985296740041,0.4035797878274758
14050.0,-0.6053482401992349,-0.2951776193616089,-0.1455138173019316
14051.0,-0.9153400555183724,2.4331189277775804,1.5082143442610882
14052.0,-0.7253450719356752,-0.4250965025587132,-0.20347874149640197
14053.0,0.31462746978014067,-0.2951776193616089,-0.19959698294525982
14054.0,-0.2753569529240241,-0.4250965025587132,-0.21826480373334078
14055.0,0.1346322221754802,-0.4250965025587132,-0.14781906342344683
14056.0,-0.9153400555183724,2.4331189277775804,0.6853861130480128
14057.0,-0.6853461280235285,1.653605628594955,0.4632402694974234
14059.0,1.7445897146393876,-0.4250965025587132,-0.20812483599613535
14060.0,-0.8753411116062256,1.9134433949891636,0.4546133976700929
14062.0,-0.8253424317160422,1.0040112126094336,0.9357367319009825
14064.0,-0.6353474481333451,0.09457903022970385,-0.07793850893871204
14066.0,1.7445897146393876,-0.4250965025587132,-0.21157936746684228
14067.0,-0.28535668890206084,-0.2951776193616089,-0.18686361332134976
14068.0,2.2745757214753324,-0.4250965025587132,-0.1989739434529584
14071.0,-0.8853408475842623,0.4843356798210166,-0.0684727589378185
14073.0,-0.6053482401992349,-0.4250965025587132,-0.21174736561565927
14075.0,-0.8753411116062256,-0.16525873616450468,-0.12371856077660198
14076.0,0.3646261496703241,-0.4250965025587132,-0.21492597959691842
14077.0,-0.5153506163969047,0.09457903022970385,-0.17298763377137982
14078.0,0.09463327826333344,0.2244979134268081,-0.11180181791581559
14079.0,0.32462720575817733,-0.4250965025587132,-0.18681911050047112
14080.0,-0.5953485042211982,-0.4250965025587132,-0.22347830919927722
14081.0,2.0945804738706717,-0.2951776193616089,-0.12457969036060429
14082.0,2.724563840486983,-0.4250965025587132,-0.20827503301660086
14083.0,-0.8853408475842623,0.6142545630181209,-0.11524411111078088
14085.0,-0.9053403195403357,1.7835245117920593,0.2663798161995737
14087.0,-0.8953405835622991,-0.4250965025587132,-0.20692103469136727
14088.0,-0.8253424317160422,1.133930095806538,5.389018309895411
14089.0,-0.3553548407483177,-0.4250965025587132,-0.21063924537578033
14090.0,2.3245744013655156,-0.4250965025587132,-0.2200604925557952
14092.0,-0.8453419036721156,1.2638489790036422,0.22503335789172144
14093.0,-0.8053429597599688,-0.4250965025587132,-0.17928144521414605
14096.0,-0.8853408475842623,1.653605628594955,7.021490811636255
14098.0,-0.5553495603090515,-0.4250965025587132,-0.21215790413826502
14099.0,-0.7653440158478221,0.8740923294123294,0.11680917293792281
14100.0,0.4546237734726543,-0.4250965025587132,-0.20686763130631286
14101.0,-0.18535932912169392,0.2244979134268081,0.4364084062191501
14102.0,-0.8753411116062256,0.09457903022970385,-0.07721088781734575
14104.0,0.6246192850992781,-0.2951776193616089,-0.2044967435240016
14105.0,1.4645971072543602,-0.4250965025587132,-0.08767461357644352
14107.0,-0.4053535206385011,0.35441679662391234,0.07220177043018586
14108.0,-0.6153479761772717,-0.2951776193616089,-0.16202992670052882
14109.0,-0.1953590650997306,-0.4250965025587132,-0.21250836385268454
14110.0,-0.8853408475842623,1.0040112126094336,0.40373888541211694
14111.0,-0.7853434878038954,-0.03533985296740041,-0.15146718216497598
14112.0,-0.6953458640015652,0.35441679662391234,0.09577936493170633
14113.0,-0.8853408475842623,-0.03533985296740041,-0.023791926775631734
14114.0,1.8145878664856443,-0.2951776193616089,-0.18554744239386306
14116.0,-0.7253450719356752,0.09457903022970385,-0.07471205442500832
14117.0,0.5146221893408744,-0.4250965025587132,-0.2185384960817446
14121.0,-0.8853408475842623,-0.03533985296740041,0.0807596628851545
14124.0,-0.085361969341327,-0.4250965025587132,-0.18187039681876277
14125.0,-0.8153426957380054,-0.16525873616450468,0.07634053277190234
14126.0,-0.8453419036721156,-0.16525873616450468,-0.14998968851180405
14127.0,0.30462773380210395,-0.16525873616450468,-0.14959138826493995
14128.0,-0.31535589683617093,-0.2951776193616089,-0.15762526000406224
14129.0,-0.9053403195403357,0.09457903022970385,-0.10351428009768486
14130.0,2.2645759854972956,-0.4250965025587132,-0.17471879350356015
14132.0,-0.9053403195403357,0.8740923294123294,0.17041949610941506
14133.0,0.3746258856483608,-0.16525873616450468,-0.16116990968704847
14135.0,-0.9053403195403357,1.3937678622007466,0.2932784337091651
14138.0,-0.9053403195403357,-0.2951776193616089,-0.11925492784247117
14139.0,-0.4653519365067213,-0.4250965025587132,-0.1822887233350223
14140.0,-0.8853408475842623,-0.2951776193616089,-0.12452072412294006
14141.0,-0.8953405835622991,-0.03533985296740041,-0.1267369646026979
14142.0,2.8045617283112767,-0.4250965025587132,-0.193860569333999
14143.0,0.41462482956050756,-0.4250965025587132,-0.21566806413507028
14145.0,-0.4553522005286846,-0.03533985296740041,0.1877945099509706
14146.0,-0.8353421676940789,0.09457903022970385,0.2377266749768407
14147.0,-0.14536038520954717,-0.2951776193616089,-0.17476997174757064
14148.0,1.4145984273641767,-0.4250965025587132,-0.2110620221741277
14149.0,1.2846018596496998,-0.4250965025587132,-0.17886200612736455
14150.0,-0.5653492962870882,-0.2951776193616089,-0.15527328592062442
14152.0,-0.17535959314365723,-0.2951776193616089,-0.15942873682017042
14154.0,1.4645971072543602,-0.2951776193616089,-0.0788419162025491
14155.0,1.7345899786613508,-0.4250965025587132,-0.21533985583109005
14156.0,-0.8253424317160422,6.590523190084917,12.830759990957558
14157.0,-0.7253450719356752,-0.2951776193616089,-0.18039067802454692
14158.0,-0.5253503523749414,-0.4250965025587132,-0.17207087566127918
14159.0,-0.7253450719356752,0.8740923294123294,0.29357882775009614
14161.0,1.2346031797595163,-0.16525873616450468,-0.10499844917398858
14162.0,0.8146142686819752,-0.2951776193616089,-0.19635829015581444
14163.0,-0.05536276140721694,-0.03533985296740041,0.04357310575893611
14164.0,-0.215358537055804,-0.2951776193616089,-0.04700571071646906
14165.0,1.8345873384417177,-0.4250965025587132,-0.21491819160326464
14167.0,-0.5353500883529781,-0.03533985296740041,-0.1645966268947062
14171.0,0.05463433435118667,-0.4250965025587132,-0.18807742776081557
14173.0,-0.8153426957380054,-0.03533985296740041,-0.17839250136709456
14174.0,-0.5953485042211982,-0.4250965025587132,-0.2135920075410802
14175.0,-0.3253556328142076,-0.16525873616450468,0.12995196851391663
14176.0,2.0445817939804884,-0.03533985296740041,-0.16436743736718104
14177.0,-0.06536249738525363,-0.03533985296740041,-0.166313323210101
14178.0,-0.8353421676940789,0.35441679662391234,-0.04821173716228106
14179.0,-0.5153506163969047,-0.2951776193616089,-0.1484710297493194
14180.0,-0.8153426957380054,2.692956694171789,0.29975470671753385
14184.0,-0.25535748096795075,-0.4250965025587132,-0.17816442441009137
14185.0,2.3845728172337357,-0.4250965025587132,-0.20656167441277198
14188.0,-0.6153479761772717,0.2244979134268081,1.0406971326022952e-05
14189.0,-0.9053403195403357,1.3937678622007466,0.2892475907080793
14191.0,-0.9053403195403357,1.133930095806538,0.2926609570694735
14193.0,-0.24535774498991408,-0.2951776193616089,-0.13360597500532095
14194.0,-0.8753411116062256,2.1732811613833722,1.0341625082678196
14195.0,1.0946068760670027,-0.2951776193616089,-0.11595949395640552
14196.0,0.1446319581535169,-0.4250965025587132,-0.1912226646264157
14198.0,-0.7453445438917486,-0.03533985296740041,-0.15051593436869437
14199.0,1.2546026517155897,-0.4250965025587132,-0.2079245733021813
14201.0,-0.3253556328142076,0.35441679662391234,-0.1453936596855592
14204.0,-0.9053403195403357,-0.4250965025587132,-0.21063590766421442
14205.0,-0.7553442798697854,-0.2951776193616089,-0.1766279645192552
14206.0,1.4645971072543602,-0.4250965025587132,-0.1920415165305833
14208.0,0.0246351264170766,-0.4250965025587132,-0.21166948567912158
14209.0,-0.8153426957380054,0.2244979134268081,0.002132078956716681
14210.0,0.1346322221754802,0.2244979134268081,-0.01651349042092491
14211.0,-0.39535378466046445,0.6142545630181209,0.02078654889853405
14212.0,-0.02536355347310686,-0.4250965025587132,-0.10945318154394365
14214.0,-0.6153479761772717,0.09457903022970385,-0.1168072726941442
14215.0,-0.8053429597599688,0.2244979134268081,-0.029432659322003424
14216.0,-0.8953405835622991,-0.03533985296740041,-0.02391653467409203
14217.0,-0.9053403195403357,1.653605628594955,-0.005483466266146055
14218.0,-0.49535114444083134,-0.4250965025587132,-0.20969578557315247
14219.0,-0.8853408475842623,-0.4250965025587132,-0.2185451715048764
14220.0,1.5445949950786537,-0.2951776193616089,-0.1581926709702653
14221.0,-0.505350880418868,0.6142545630181209,0.15337157800131782
14222.0,0.8446134766160853,-0.4250965025587132,-0.15254415043023983
14223.0,-0.0053640815170334765,-0.16525873616450468,-0.11828142863575021
14224.0,0.17463116608762697,-0.03533985296740041,-0.11171837512666807
14226.0,-0.6353474481333451,0.09457903022970385,0.019795248563461647
14227.0,-0.6653466560674551,0.7441734462152251,0.1442663008495415
14229.0,-0.4053535206385011,-0.16525873616450468,-0.05641471962074229
14231.0,0.9146116284623421,-0.16525873616450468,-0.12555986499045704
14232.0,-0.49535114444083134,0.09457903022970385,-0.0006893998869910912
14233.0,-0.4353527285726112,-0.03533985296740041,-0.06581371539031783
14234.0,-0.7053455999796019,-0.03533985296740041,-0.14227623708300824
14235.0,-0.17535959314365723,0.09457903022970385,0.12133622239180573
14236.0,-0.11536117727543709,-0.2951776193616089,-0.1739399941381834
14237.0,2.8045617283112767,-0.4250965025587132,-0.21063924537578033
14238.0,2.3345741373435525,-0.4250965025587132,-0.21221353266436335
14239.0,-0.49535114444083134,0.8740923294123294,0.0363347219430201
14240.0,-0.6253477121553084,-0.2951776193616089,-0.1294950269266536
14241.0,0.9146116284623421,-0.4250965025587132,-0.20477599872501528
14242.0,1.4245981633422133,-0.2951776193616089,-0.19733846478566722
14243.0,-0.8353421676940789,0.7441734462152251,0.05946728823575385
14245.0,1.274602123671663,-0.2951776193616089,-0.04014337573697782
14246.0,0.18463090206566365,-0.16525873616450468,-0.06455206041840748
14247.0,1.8545868103977912,-0.4250965025587132,-0.21333500375050587
14248.0,2.2545762495192587,-0.4250965025587132,-0.19488747192577435
14250.0,-0.8553416396501522,-0.16525873616450468,-0.01671264054435699
14251.0,-0.9053403195403357,0.09457903022970385,0.09183530243133403
14256.0,1.6745915627931307,-0.2951776193616089,-0.12073687177773097
14257.0,-0.28535668890206084,0.09457903022970385,0.1163140790556476
14258.0,-0.8353421676940789,0.6142545630181209,1.1810729954114478
14259.0,0.4946227173848011,-0.4250965025587132,-0.2152007845158442
14261.0,-0.4153532566165378,-0.2951776193616089,-0.0991096134012183
14262.0,-0.8453419036721156,0.4843356798210166,0.06274492099346805
14264.0,0.6246192850992781,-0.2951776193616089,-0.19139511305732054
14265.0,0.16463143010959028,-0.2951776193616089,-0.16956536684580997
14267.0,0.7046171729235716,-0.16525873616450468,-0.059859237956751514
14270.0,2.3945725532117725,-0.4250965025587132,-0.17374084401475134
14271.0,1.3346005395398832,-0.4250965025587132,-0.21605523867671472
14272.0,-0.18535932912169392,-0.2951776193616089,-0.1798254921993878
14273.0,-0.4153532566165378,-0.03533985296740041,-0.16625101926087085
14276.0,0.06463407032922336,-0.16525873616450468,-0.1039726591527352
14277.0,-0.7753437518258587,-0.16525873616450468,0.240530352692197
14280.0,1.0446081961768192,-0.4250965025587132,-0.21363873550300283
14282.0,-0.8953405835622991,1.3937678622007466,0.18636374425972135
14284.0,-0.6153479761772717,-0.2951776193616089,-0.16232587045937197
14285.0,-0.7153453359576386,-0.03533985296740041,-0.01604954851326477
14286.0,-0.6853461280235285,-0.16525873616450468,0.2864294495759374
14287.0,-0.8453419036721156,-0.16525873616450468,-0.2089002976499462
14288.0,1.2046039718254062,-0.4250965025587132,-0.1810893723123421
14289.0,-0.8353421676940789,0.2244979134268081,-0.12716752939469908
14290.0,-0.8153426957380054,0.09457903022970385,0.028969505087599896
14291.0,-0.9053403195403357,0.8740923294123294,0.20348731716331236
14292.0,-0.8453419036721156,0.6142545630181209,0.31348493952912615
14293.0,-0.8953405835622991,-0.03533985296740041,-0.11211445023248826
14295.0,-0.5253503523749414,-0.4250965025587132,-0.21006070870435758
14297.0,-0.7453445438917486,-0.03533985296740041,-0.08332446283555334
14298.0,-0.8453419036721156,5.16141547491677,5.504223874874552
14299.0,-0.8453419036721156,0.6142545630181209,0.21265156055275292
14300.0,-0.7353448079137119,-0.4250965025587132,-0.22374532612454925
14301.0,0.24462931793388382,-0.4250965025587132,-0.157331541386263
14304.0,1.3046013316057732,-0.4250965025587132,-0.18589011411462883
14305.0,-0.215358537055804,-0.16525873616450468,-0.02172922102790529
14306.0,-0.4153532566165378,-0.2951776193616089,0.0043449817249086855
14307.0,-0.03536328945114355,0.2244979134268081,0.10474334562719281
14309.0,-0.8453419036721156,0.6142545630181209,0.033183922224810154
14311.0,1.5045960511665069,-0.4250965025587132,-0.19403301776490384
14312.0,-0.4553522005286846,0.2244979134268081,-0.04925087802979807
14314.0,0.1446319581535169,-0.4250965025587132,-0.2152007845158442
14315.0,-0.47535167248475796,0.2244979134268081,0.04749157913730321
14317.0,-0.2753569529240241,-0.4250965025587132,-0.17196851917325826
14320.0,1.144605555957186,-0.2951776193616089,-0.17539412381039401
14321.0,-0.8153426957380054,0.09457903022970385,-0.058244898129377685
14323.0,0.22462984597781044,-0.2951776193616089,-0.16123443877732255
14326.0,1.4945963151884702,-0.4250965025587132,-0.2080970217330862
14327.0,0.7046171729235716,-0.4250965025587132,-0.19387837046235046
14329.0,-0.7553442798697854,0.35441679662391234,0.32938468485855366
14331.0,0.31462746978014067,-0.2951776193616089,-0.17707744301012981
14332.0,-0.6953458640015652,-0.16525873616450468,-0.13216853389093985
14333.0,-0.24535774498991408,-0.4250965025587132,-0.18235770270738422
14334.0,-0.7553442798697854,0.4843356798210166,0.055399730407443226
14335.0,-0.7653440158478221,-0.2951776193616089,-0.17645440351782837
14336.0,-0.7553442798697854,-0.03533985296740041,-0.048881504616505075
14338.0,0.6846177009674982,-0.2951776193616089,-0.16310800753631463
14339.0,1.5045960511665069,-0.4250965025587132,-0.1941153479835294
14340.0,1.2646023876936263,-0.4250965025587132,-0.21356530584855302
14341.0,-0.47535167248475796,0.4843356798210166,0.014242409088325357
14342.0,-0.7153453359576386,-0.03533985296740041,-0.15416961596283335
14344.0,0.3446266777142507,0.4843356798210166,-0.12954064231805426
14345.0,-0.5353500883529781,-0.4250965025587132,-0.21642683723105163
14346.0,0.2846282618460306,-0.2951776193616089,-0.11489365139636133
14348.0,1.6745915627931307,-0.4250965025587132,-0.18298407991125154
14349.0,-0.8253424317160422,-0.4250965025587132,-0.21369881431118903
14350.0,1.8145878664856443,-0.4250965025587132,-0.1970736730014391
14351.0,0.724616644879645,-0.4250965025587132,-0.22287752111741513
14352.0,0.6446187570553514,-0.03533985296740041,-0.1085097217413158
14353.0,1.2246034437814797,-0.4250965025587132,-0.21847174185042662
14354.0,-0.8653413756281889,-0.2951776193616089,-0.21034775189902502
14355.0,2.73456357646502,-0.4250965025587132,-0.2091484008763448
14356.0,-0.1253609132534738,-0.2951776193616089,-0.1505348480675678
14357.0,-0.49535114444083134,-0.4250965025587132,-0.20343312610500136
14359.0,-0.7353448079137119,-0.16525873616450468,-0.12706517290667815
14360.0,-0.6053482401992349,-0.03533985296740041,0.008228965417094773
14362.0,-0.7053455999796019,-0.4250965025587132,-0.21061699396534098
14364.0,0.16463143010959028,0.4843356798210166,0.1850297722038831
14367.0,-0.8453419036721156,1.5236867453978509,0.8018577832811514
14368.0,2.2745757214753324,-0.4250965025587132,-0.2113067876889604
14371.0,2.024582322024415,-0.4250965025587132,-0.21737029703367947
14373.0,2.654565688640726,-0.4250965025587132,-0.22003490343378998
14375.0,0.9246113644403788,-0.4250965025587132,-0.19988291356940527
14377.0,0.984609780308599,-0.2951776193616089,-0.15990046672148434
14379.0,-0.4853514084627947,-0.2951776193616089,-0.18982305090978147
14381.0,-0.4053535206385011,-0.4250965025587132,-0.20600205144022268
14382.0,-0.6653466560674551,-0.4250965025587132,-0.1588969281106703
14383.0,-0.5453498243310149,-0.16525873616450468,-0.08973731932416996
14385.0,-0.8353421676940789,-0.16525873616450468,-0.2060654679599748
14386.0,2.0445817939804884,-0.4250965025587132,-0.21270862654663855
14387.0,-0.5953485042211982,-0.16525873616450468,-0.03156434444209182
14388.0,-0.8253424317160422,0.4843356798210166,0.12889947680013605
14389.0,-0.2753569529240241,-0.2951776193616089,-0.11245934709429796
14390.0,-0.8253424317160422,0.6142545630181209,0.2891074068223115
14393.0,1.2546026517155897,-0.4250965025587132,-0.2209917140826814
14395.0,-0.9053403195403357,0.6142545630181209,0.16170584378137112
14396.0,-0.2753569529240241,-0.2951776193616089,-0.17425930187798788
14397.0,-0.8953405835622991,1.9134433949891636,0.06215859632839155
14400.0,0.5646208692310579,-0.4250965025587132,-0.16461220288201375
14401.0,-0.8853408475842623,1.133930095806538,0.22220409105435987
14403.0,0.3746258856483608,-0.03533985296740041,-0.0643573605770633
14404.0,-0.5853487682431616,0.2244979134268081,-0.06452313358483636
14406.0,0.2646287898899572,-0.4250965025587132,-0.2111120878476162
14407.0,0.1446319581535169,0.2244979134268081,0.011511048456896837
14408.0,-0.8153426957380054,0.35441679662391234,0.06144321348276691
14409.0,-0.215358537055804,0.2244979134268081,0.0005767053670071411
14410.0,-0.0053640815170334765,0.6142545630181209,-0.1056048001084605
14411.0,2.184578097673002,-0.4250965025587132,-0.11028538429437483
14412.0,-0.49535114444083134,-0.2951776193616089,-0.1428803628764362
14413.0,2.694564632552873,-0.4250965025587132,-0.21490039047491316
14414.0,-0.0053640815170334765,0.35441679662391234,-0.062002048782059574
14415.0,-0.9153400555183724,1.133930095806538,0.4278961291555821
14416.0,-0.7053455999796019,-0.2951776193616089,-0.1740111986515893
14418.0,-0.8853408475842623,-0.16525873616450468,-0.013018906411427203
14419.0,-0.8153426957380054,0.2244979134268081,-0.11083499413222643
14420.0,0.06463407032922336,-0.4250965025587132,-0.18543729791218833
14421.0,-0.3553548407483177,-0.2951776193616089,-0.1380874090678032
14422.0,-0.9153400555183724,0.2244979134268081,0.24580838724840756
14423.0,1.2546026517155897,-0.4250965025587132,-0.19904626053688626
14424.0,-0.7453445438917486,-0.4250965025587132,-0.1927179594079391
14426.0,-0.6853461280235285,0.7441734462152251,0.2700657623388497
14427.0,-0.42535299259457454,-0.2951776193616089,-0.18812749343430404
14428.0,-0.8553416396501522,0.09457903022970385,-0.09005551449345248
14431.0,2.1045802098487085,-0.4250965025587132,-0.17622076370821535
14432.0,-0.8253424317160422,0.2244979134268081,0.022389763020688246
14434.0,-0.7053455999796019,0.2244979134268081,-0.07581794952384333
14436.0,0.06463407032922336,-0.4250965025587132,-0.2186430777108095
14437.0,2.73456357646502,-0.4250965025587132,-0.22154243649105498
14438.0,2.1345794177828186,-0.4250965025587132,-0.2138768255947037
14439.0,2.2745757214753324,-0.4250965025587132,0.06753008680844723
14440.0,-0.8453419036721156,0.09457903022970385,0.033756896043623065
14441.0,-0.9153400555183724,-0.03533985296740041,-0.03798053864227435
14442.0,1.1246060840011127,-0.2951776193616089,-0.051672944056119795
14443.0,-0.38535404868242773,-0.03533985296740041,-0.07054436524972067
14446.0,-0.9153400555183724,-0.03533985296740041,-0.11289102445682109
14447.0,-0.7353448079137119,0.09457903022970385,-0.09913408995270158
14448.0,-0.8353421676940789,-0.2951776193616089,-0.18679129623742194
14449.0,-0.7353448079137119,-0.03533985296740041,-0.12763035873183728
14450.0,0.8846124205282321,-0.16525873616450468,-0.17478666030540013
